datetime_utc,station_id,station_name,city,lat,lon,value_ugm3,raw_value,raw_unit
2021-03-25 23:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.4025,0.0014025,mg/m3
2021-03-25 23:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,7.5995,0.0075995,mg/m3
2021-03-26 00:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.4005,0.0014005,mg/m3
2021-03-26 00:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,7.7765,0.0077765,mg/m3
2021-03-26 01:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.3945,0.0013945,mg/m3
2021-03-26 01:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,7.771,0.007771,mg/m3
2021-03-26 02:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.467,0.001467,mg/m3
2021-03-26 02:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,7.5536666666666,0.0075536666666666,mg/m3
2021-03-26 03:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.0149999999999997,0.002015,mg/m3
2021-03-26 03:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,9.3219999999999,0.0093219999999999,mg/m3
2021-03-26 04:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.763,0.001763,mg/m3
2021-03-26 04:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,7.3025,0.0073025,mg/m3
2021-03-26 05:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.402,0.001402,mg/m3
2021-03-26 05:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,7.640499999999999,0.0076405,mg/m3
2021-03-26 06:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.477,0.001477,mg/m3
2021-03-26 06:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,6.7996666666665995,0.0067996666666666,mg/m3
2021-03-26 07:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.4166666666666,0.0014166666666666,mg/m3
2021-03-26 07:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,7.243666666666599,0.0072436666666666,mg/m3
2021-03-26 08:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.4015,0.0014015,mg/m3
2021-03-26 08:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,6.8975,0.0068975,mg/m3
2021-03-26 09:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.879,0.001879,mg/m3
2021-03-26 09:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,11.8545,0.0118545,mg/m3
2021-03-26 10:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,8.614500000000001,0.0086145,mg/m3
2021-03-26 10:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,33.221000000000004,0.033221,mg/m3
2021-03-26 11:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,11.388,0.011388,mg/m3
2021-03-26 11:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,28.0526666666666,0.0280526666666666,mg/m3
2021-03-26 12:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.7843333333333,0.0027843333333333,mg/m3
2021-03-26 12:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,10.333,0.010333,mg/m3
2021-03-26 13:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.5276666666666,0.0025276666666666,mg/m3
2021-03-26 13:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,10.8556666666666,0.0108556666666666,mg/m3
2021-03-26 14:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,5.3066666666666,0.0053066666666666,mg/m3
2021-03-26 14:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,13.3856666666666,0.0133856666666666,mg/m3
2021-03-26 15:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,6.4445,0.0064445,mg/m3
2021-03-26 15:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,31.3,0.0313,mg/m3
2021-03-26 16:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,7.487,0.007487,mg/m3
2021-03-26 16:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,31.990499999999997,0.0319905,mg/m3
2021-03-26 17:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.682,0.001682,mg/m3
2021-03-26 17:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,27.3904999999999,0.0273904999999999,mg/m3
2021-03-26 18:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.7445,0.0017445,mg/m3
2021-03-26 18:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,30.728,0.030728,mg/m3
2021-03-26 19:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.3555,0.0013555,mg/m3
2021-03-26 19:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,34.406,0.034406,mg/m3
2021-03-26 20:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.3419999999999,0.0013419999999999,mg/m3
2021-03-26 20:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,16.462,0.016462,mg/m3
2021-03-26 21:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.3435,0.0013435,mg/m3
2021-03-26 21:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,17.5159999999999,0.0175159999999999,mg/m3
2021-03-26 22:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.3224999999999,0.0013224999999999,mg/m3
2021-03-26 22:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,14.268,0.014268,mg/m3
2021-03-27 03:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.2799999999999,0.0012799999999999,mg/m3
2021-03-27 03:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,18.931,0.018931,mg/m3
2021-03-27 04:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.4429999999999,0.0014429999999999,mg/m3
2021-03-27 04:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,17.6694999999999,0.0176694999999999,mg/m3
2021-03-27 05:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.663,0.002663,mg/m3
2021-03-27 05:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,16.2765,0.0162765,mg/m3
2021-03-27 06:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.8815,0.0018815,mg/m3
2021-03-27 06:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,10.8315,0.0108315,mg/m3
2021-03-27 07:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.9375,0.0029375,mg/m3
2021-03-27 07:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,9.401,0.009401,mg/m3
2021-03-27 08:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.3044999999999,0.0013044999999999,mg/m3
2021-03-27 08:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,7.3539999999999,0.0073539999999999,mg/m3
2021-03-27 09:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.8043333333333,0.0018043333333333,mg/m3
2021-03-27 09:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,7.844,0.007844,mg/m3
2021-03-27 10:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,6.3963333333333,0.0063963333333333,mg/m3
2021-03-27 10:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,12.691,0.012691,mg/m3
2021-03-27 11:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,5.739,0.005739,mg/m3
2021-03-27 11:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,11.477,0.011477,mg/m3
2021-03-27 12:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.8023333333333,0.0028023333333333,mg/m3
2021-03-27 12:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,8.6326666666666,0.0086326666666666,mg/m3
2021-03-27 13:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.7065,0.0017065,mg/m3
2021-03-27 13:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,5.659,0.005659,mg/m3
2021-03-27 14:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.624,0.001624,mg/m3
2021-03-27 14:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,7.0275,0.0070275,mg/m3
2021-03-27 15:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.7465,0.0017465,mg/m3
2021-03-27 15:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,7.173499999999899,0.0071734999999999,mg/m3
2021-03-27 16:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.41,0.00141,mg/m3
2021-03-27 16:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,6.2229999999998995,0.0062229999999999,mg/m3
2021-03-27 17:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.402,0.001402,mg/m3
