datetime_utc,station_id,station_name,city,lat,lon,value_ugm3,raw_value,raw_unit
2025-12-05 03:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.6705563526219382,0.0006705563526219,mg/m3
2025-12-05 04:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,7.6995,0.0076995,mg/m3
2025-12-05 04:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,15.647000000000002,0.015647,mg/m3
2025-12-05 04:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.514756194767756,0.0155147561947677,mg/m3
2025-12-05 04:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.6677372411878891,0.0006677372411878,mg/m3
2025-12-05 05:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,6.727666666666667,0.0067276666666666,mg/m3
2025-12-05 05:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,14.421333333333331,0.0144213333333333,mg/m3
2025-12-05 05:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.5108352132873,0.0155108352132873,mg/m3
2025-12-05 05:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.6681467195233003,0.0006681467195233,mg/m3
2025-12-05 06:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,5.399,0.005399,mg/m3
2025-12-05 06:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,8.892333333333333,0.0088923333333333,mg/m3
2025-12-05 06:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.506482445828926,0.0155064824458289,mg/m3
2025-12-05 06:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.6758053823447928,0.0006758053823447,mg/m3
2025-12-05 07:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,8.562333333333333,0.0085623333333333,mg/m3
2025-12-05 07:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,10.994333333333334,0.0109943333333333,mg/m3
2025-12-05 07:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.506620561703569,0.0155066205617035,mg/m3
2025-12-05 07:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.6626372571147152,0.0006626372571147,mg/m3
2025-12-05 08:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,7.301333333333333,0.0073013333333333,mg/m3
2025-12-05 08:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,10.979,0.010979,mg/m3
2025-12-05 08:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.504522076695268,0.0155045220766952,mg/m3
2025-12-05 08:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.6598817833611313,0.0006598817833611,mg/m3
2025-12-05 09:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,8.468333333333334,0.0084683333333333,mg/m3
2025-12-05 09:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,10.583666666666666,0.0105836666666666,mg/m3
2025-12-05 09:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.502979198620054,0.01550297919862,mg/m3
2025-12-05 09:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.6527894402154625,0.0006527894402154,mg/m3
2025-12-05 10:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,6.362333333333334,0.0063623333333333,mg/m3
2025-12-05 10:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,9.385,0.009385,mg/m3
2025-12-05 10:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.496093357922366,0.0154960933579223,mg/m3
2025-12-05 10:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.6671254382013976,0.0006671254382013,mg/m3
2025-12-05 11:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,5.947333333333333,0.0059473333333333,mg/m3
2025-12-05 11:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,5.421666666666668,0.0054216666666666,mg/m3
2025-12-05 11:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.492400933597754,0.0154924009335977,mg/m3
2025-12-05 11:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.6595023977444707,0.0006595023977444,mg/m3
2025-12-05 12:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,7.530666666666667,0.0075306666666666,mg/m3
2025-12-05 12:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,2.4306666666666663,0.0024306666666666,mg/m3
2025-12-05 12:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,15.492207782322335,0.0154922077823223,mg/m3
2025-12-05 12:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.6543571439557496,0.0006543571439557,mg/m3
2025-12-05 13:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,4.004666666666667,0.0040046666666666,mg/m3
