datetime_utc,station_id,station_name,city,lat,lon,value_ugm3,raw_value,raw_unit
2021-12-03 17:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,113.3785,0.1133785,mg/m3
2021-12-03 17:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.0,0.0,mg/m3
2021-12-03 17:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,139.3757217738297,0.1393757217738297,mg/m3
2021-12-03 18:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,185.2045,0.1852045,mg/m3
2021-12-03 18:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.6164999999999999,0.0006165,mg/m3
2021-12-03 18:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,79.012,0.079012,mg/m3
2021-12-03 18:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.0,0.0,mg/m3
2021-12-03 18:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,96.5867817422854,0.0965867817422854,mg/m3
2021-12-03 19:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,184.7329999999999,0.1847329999999999,mg/m3
2021-12-03 19:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.212,0.000212,mg/m3
2021-12-03 19:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,59.748999999999995,0.059749,mg/m3
2021-12-03 19:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.0,0.0,mg/m3
2021-12-03 19:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,103.1907591134197,0.1031907591134197,mg/m3
2021-12-03 20:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,183.8215,0.1838215,mg/m3
2021-12-03 20:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.6455000000000001,0.0006455,mg/m3
2021-12-03 20:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,50.626,0.050626,mg/m3
2021-12-03 20:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.0,0.0,mg/m3
2021-12-03 20:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,82.8408345677579,0.0828408345677579,mg/m3
2021-12-03 21:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,181.917,0.181917,mg/m3
2021-12-03 21:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,2.5399999999999,0.0025399999999999,mg/m3
2021-12-03 21:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,41.6585,0.0416585,mg/m3
2021-12-03 21:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.0,0.0,mg/m3
2021-12-03 21:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,41.6548869843425,0.0416548869843425,mg/m3
2021-12-03 22:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,180.6635,0.1806635,mg/m3
2021-12-03 22:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,5.7075,0.0057075,mg/m3
2021-12-03 22:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,38.9729999999999,0.0389729999999999,mg/m3
2021-12-03 22:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.0,0.0,mg/m3
2021-12-03 22:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,20.461136668530997,0.020461136668531,mg/m3
2021-12-03 23:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,179.42649999999998,0.1794265,mg/m3
2021-12-03 23:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,6.2755,0.0062755,mg/m3
2021-12-03 23:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,38.468,0.038468,mg/m3
2021-12-03 23:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.0,0.0,mg/m3
2021-12-03 23:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,16.5564396406495,0.0165564396406495,mg/m3
2021-12-04 00:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,177.88049999999998,0.1778805,mg/m3
2021-12-04 00:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,6.9625,0.0069625,mg/m3
2021-12-04 00:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,38.288999999999994,0.038289,mg/m3
2021-12-04 00:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.0,0.0,mg/m3
2021-12-04 00:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,85.838069460905,0.085838069460905,mg/m3
2021-12-04 01:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,176.953,0.176953,mg/m3
2021-12-04 01:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,4.8335,0.0048335,mg/m3
2021-12-04 01:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,38.045,0.038045,mg/m3
2021-12-04 01:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.0,0.0,mg/m3
2021-12-04 01:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,88.53757707688841,0.0885375770768884,mg/m3
2021-12-04 02:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,175.244,0.175244,mg/m3
2021-12-04 02:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,5.9430000000000005,0.005943,mg/m3
2021-12-04 02:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,37.629999999999995,0.03763,mg/m3
2021-12-04 02:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.0,0.0,mg/m3
2021-12-04 02:00:00-08:00,70,PCP #3,Pavlodar,52.264598,76.964236,231.4488977708714,0.2314488977708714,mg/m3
2021-12-04 03:00:00-08:00,46,PCP #5,Pavlodar,52.281308,76.946696,175.6179999999999,0.1756179999999999,mg/m3
2021-12-04 03:00:00-08:00,47,PCP #6,Pavlodar,52.265335,76.937616,6.425666666666601,0.0064256666666666,mg/m3
2021-12-04 03:00:00-08:00,48,PCP #7,Pavlodar,52.29491,76.94278,47.949,0.047949,mg/m3
2021-12-04 03:00:00-08:00,69,PCP #4,Pavlodar,52.24583,76.983057,2.9837626707241,0.0029837626707241,mg/m3
